x y color
4.632729929323835 -1.3472200667829193 0
0.25949408780181926 -1.4941323468033838 0
4.705053211129545 3.1932425096540236 1
3.5919930047572297 -3.9621092055281837 0
2.1581860878324353 4.323069254309086 1
4.692047297712307 2.1855333259283594 1
2.74039190838102 1.9785096262073907 1
0.4789463803756364 -4.0645044096114535 0
-2.153426612261863 -2.880847142452793 1
-0.8252885366981353 4.903099591002412 0
4.047037980765856 -0.8621351829233026 0
0.3007017075045475 2.013443561812788 1
-4.9212279488177355 1.4875209327475982 1
-3.777237913182847 2.7973381547499727 0
-0.7235035943409827 -2.2005733576913835 1
2.5013376419488162 4.690231821944247 1
-2.056463182178004 1.624280874653497 0
4.353701072738865 4.001150540511434 1
-2.395034668432542 -4.3805845445101586 1
1.6135982495615213 2.134160504398251 1
3.9939006216024584 2.1863124889353722 1
-4.612140202589206 4.619067776953477 0
-3.6994113646765947 4.7889674270072735 0
3.574861983235021 -1.8049999504701897 0
-1.5286619754138977 2.2717954864482435 0
3.4298024720305644 -4.573148198557245 0
-0.13801862765710293 3.136191709091033 0
3.522718139223617 1.3422727266825376 1
-1.6433476457979843 -1.0812972296537016 1
3.3931465229264735 4.895492148098201 1
-0.7520813306232998 3.2273163310465396 0
-2.27813253851847 -2.466477636910641 1
0.49009987236888186 0.34767511146218144 1
0.06503184146903607 2.71077999344425 0
-1.0118199978224651 4.7464321653330686 0
0.4371667740512022 -2.310974690345403 0
-4.787544450175246 -3.8861973811351334 1
-1.8468665817112528 1.4780682142132742 0
1.6424265895991006 1.3186550292901735 1
-0.7354985348185439 -3.383994219274112 1
-2.7235185698528563 -1.329929880118926 1
-4.402595077963962 -3.7970823713468107 1
0.92407568399162 -0.4180982464992242 1
-4.254212056292496 0.1611532240885829 1
-4.383476672230019 -4.7113266787443555 1
1.375391371845054 -1.976090424303607 0
3.5759684206342985 -3.928488893434672 0
4.075204828660441 -0.08788992109582061 0
-1.2620382800127325 3.42212380935001 0
4.433223087522393 -0.07866456122761267 0
4.975067683645051 3.118191803130049 1
3.2724293816286654 3.871452931631108 1
4.462145384294281 -3.9949432991582468 0
2.492957454788911 -1.6911447687644001 0
0.6451551752448017 -0.1996640529671767 1
-0.8762678539987592 3.6988518402462027 0
1.590525435213209 -4.182411254192948 0
-2.59662823180548 1.2257131405731823 0
1.9500484783629215 3.7636378351292556 1
2.4100078356712693 3.79429778006271 1
-1.3145388781673448 2.142733363535294 0
2.7403310525078055 -3.6069581879919497 0
-1.564149586749377 -1.0401123698277481 1
4.529758997627644 -1.5337845674331643 0
-3.4849002766793467 -3.039892290603474 1
4.645722638600722 4.078201591763131 1
-2.6046089201641056 4.855100191952236 0
-4.1617600379955375 -2.0962286802139287 1
2.335212613923627 -4.982706382024146 0
1.1525521399434657 -1.8833182664868642 0
-3.8112435329096472 0.9726941006542766 1
-4.828150058562661 0.5347548425625739 1
-2.263181334834802 0.5404445878103168 0
-0.23919408031299128 1.7693426761461941 0
0.7851957915392971 -1.7584429142462463 0
3.7430401503227397 4.552822315487582 1
4.3781822851898795 1.296318346242714 1
-4.572280957669759 1.053436804836581 1
-1.8190955740162273 4.635878280905592 0
-0.8709615715209296 3.352466630233117 0
3.900246098215492 -2.5249907390211055 0
-1.1125138445525442 -0.7717634569236296 1
0.2345899250726422 1.2377488325985926 0
-1.3097346501832794 -1.2508021147687733 1
-3.483470734294083 0.897034661770916 0
-3.309675392204685 -1.6556967377544685 1
0.2811912023190182 -3.2819275775463144 0
2.742381890305108 -3.1042183193712916 0
3.3130843352513644 4.534806539646139 1
-4.086157257425197 -1.6879323160197135 1
-1.0410979450534241 4.638152372405116 0
-2.5672323959366947 -0.024538825720481938 0
-3.143575052337809 -1.8106921388230734 1
-1.9904535967857138 4.350977394216461 0
-2.345449154096081 -2.2075550348660578 1
2.4693760391348967 0.6400448624783328 1
-2.5546029743924126 -0.47642960716662763 1
-3.0870723650862333 4.682789409476696 0
-1.5033951138604893 4.633798553458435 0
4.836884771283978 3.187419816791481 1
-2.162110931166763 -0.21520246765175166 0
2.8740923916007812 3.5911199709533683 1
-1.7242155673696535 -4.91606061604454 1
-0.8793895652383776 4.3365951525535475 0
-4.274509956458035 -1.0959895316525037 1
-2.2518620798275 2.036761905130308 0
-4.686134354916467 0.18210909528372454 1
2.435008767387698 2.4491023532107636 1
1.6248116611577137 -3.8939173547653816 0
-1.1644947196307074 4.848063379727105 0
0.19337464003739946 0.3155033169515642 1
-0.13204603939981396 4.090524090003456 0
-0.025519369902450073 -1.9685397103865565 0
2.991999368726166 -0.3284970272806227 1
-4.4217104648114915 -1.0725977872420742 1
-0.7818176694507599 2.8753238811135216 0
-0.023301285622058465 0.35955600314609093 0
3.6104993898773863 -3.5611960187962954 0
3.642494416376511 3.8185079642918343 1
-3.158552523899907 1.7161807641309803 0
-2.5015140820713455 3.628826820103498 0
-2.017239697070491 2.710215456001711 0
-4.295894604927172 -3.343714823814794 1
1.8645254372600668 1.1980629490180847 1
1.5864709368128054 -4.969472527799379 1
2.840878487839321 -1.111564735786239 0
-1.7947905155665653 4.723918018533746 0
1.4077691605275264 -3.103018774824269 0
-1.4134356275597604 -4.851867609928734 1
-4.130938836345686 -3.4041297642200496 1
-2.194241574083887 0.6368636960996632 0
2.9997117818985553 -2.697987601399264 0
2.4087562883238984 0.484676252492692 1
3.8523839571816545 4.819771938727426 1
-3.5431679144852812 -4.015389206967045 1
4.163288744794276 -1.6323284693989102 0
0.48011357440545765 -2.6068280350688533 0
-1.4810039014656216 -2.5731913633183945 1
-3.850701423667111 -0.4595413876367518 1
-0.7450780520663249 -2.4950767931273212 1
2.7797715714056848 2.0271595017925694 1
-2.0854712814553977 -2.85676365831765 1
4.663751885639806 -2.697968189390055 0
2.5525366290346154 -4.620534684261405 0
-4.689840604293991 -1.979080472654685 1
-0.26954465255006443 -0.26083268857071484 0
1.892422965658457 -2.252461345553909 0
0.5062180762489463 -0.5775071533422764 1
-2.5095565542825824 -2.29257904888719 1
1.6677485721098932 0.5658987297486711 1
-3.0409992446948033 -1.613288740051125 1
-1.8756413787566526 1.5790200267455967 0
1.4681186264554293 -3.713173234517525 0
2.9668408446765895 -4.959550985463952 0
1.000845128933494 1.4899127865393673 1
-4.490082158602395 3.5868041954281917 0
-0.4617165088855888 1.6640293235670622 0
0.8820997388506511 1.276005054846979 1
3.4727480760382665 -4.099921121721676 0
4.405610210531531 -2.8570072220382148 0
-1.1007250469847287 -1.5457785788766043 1
-0.4731996251201469 -1.3263764012319559 1
-4.347603336071754 -3.0732016322554867 1
0.7872688821044083 -3.297549549479041 0
-0.31631602290902006 -1.8818412427438047 1
-0.7240407776137747 1.2273892327829934 0
3.9977956394742904 -4.289611886592677 0
4.602743671148202 0.560524384726663 1
-4.845935280622539 -3.181784477060605 1
-4.794757625314354 1.6655354834425466 0
4.809709371260162 -2.7898167168378474 0
4.381413914636186 -1.9359128757288877 0
3.2469987308845454 4.281663665114836 1
0.27031196826799775 4.503101915460782 1
0.11594345849596532 1.8088047567290424 0
1.8091157989580173 2.2692447531233455 1
2.2694449522781692 -0.8673178671402191 1
1.1187348908858112 -3.160542692161946 0
0.8981888513524181 -2.8955751379844363 0
-1.3764685171381084 -3.0234047099251704 1
0.28659476682381424 3.7050053960903 1
2.9489771004696994 -1.5884777542970774 0
-4.705234477899496 -0.7046151834889312 1
4.869711824912731 2.3798008273992943 1
2.8989441478222746 -2.4715090877507127 0
3.4714601542016563 -4.533562090793865 0
3.3735265744564114 -1.1265167888270886 0
-2.7116210079156264 3.694686072943645 0
3.7223692288060573 2.6042960306614678 1
-4.704404629970803 1.1134687215079495 1
4.030151286593741 1.899265891965774 1
3.800090285611992 0.5205468472984283 1
2.3240202038295275 4.897426860615701 1
4.3893671014799 -3.7835107296305748 0
-1.5429748377416344 4.5751772767383 0
-3.657587623913179 -0.19866753694566874 1
-4.44601746047643 2.626740699306346 0
-1.202281518125099 0.6421122034167244 0
4.039681017379099 -4.858255841543454 0
3.5268750474273762 -4.577049751869597 0
-0.9782536177675798 3.619700096716697 0
-2.997446643849159 1.6298257064661712 0
3.1855187968057272 1.8275263303866485 1
-4.04494172546034 2.989671715689406 0
3.773799854524487 0.7676946629472603 1
0.4807606033449332 -2.1306988795036275 0
1.9479165523875732 3.636451458233527 1
-4.384542875663568 2.365673908713063 0
0.38355177891891223 1.5205529781850728 1
1.9452501300632221 4.917937804415086 1
4.429003076384797 0.4326892123621988 1
-2.777878196679471 4.6874558309761785 0
-2.9287813787327432 0.6110683525752316 0
3.6658487165240725 1.3546867732491386 1
-3.052949322924572 -3.770068567619036 1
0.3799044437063337 -0.23075232300639126 1
-2.755257449288413 1.78272422820646 0
-0.8180825689961999 -1.3208538518313242 1
2.4988310807159895 -4.483696587397481 0
-2.3638842220018996 3.164268476452815 0
3.9659185862617257 2.9405805742272593 1
-1.513565039868492 -3.6880550562255077 1
3.404645575339357 4.779870336765166 1
-2.987964783077337 -1.0082355684299693 1
-1.030123364830585 1.5224418797415593 0
-2.83402399139165 1.274347881841802 0
0.7053017371831078 -3.320920585003825 0
-1.6718331442872127 -2.065332351952336 1
4.351761744869373 -4.3101621150738705 0
-3.751918413015727 -3.851232720999107 1
0.1502481906002986 -4.006868426037378 0
-0.9030890658787039 -3.2426670601882246 1
3.3859010473664597 2.6714559224793843 1
1.6344864018594416 -2.3874536441890184 0
0.7083603918470729 -3.0493766300785765 0
0.6022663336018033 -0.6313264806770906 1
4.580513271273164 -2.0177929371340353 0
-1.5130961666744716 -2.075902522704365 1
4.858334195806867 -3.0937540041560165 0
-0.8347458405195844 3.952999972814963 0
0.7229042607927489 3.1686587108043636 1
-4.238739394805583 -4.337461058693309 1
2.4969130285270165 -1.1627067610353925 0
3.106984974314326 -4.711240267649286 0
-0.7256343465525514 -2.1893061639660094 1
-3.5860701317610335 -1.5791711999797409 1
2.1873116558422794 0.19379141560914448 1
-4.1990336137837865 2.2300314315764167 0
-4.9255764616593325 -2.0800547188066476 1
-0.07895083352265875 -3.8476704075074606 0
-0.11934965039445711 2.284879349660697 0
0.697763412850664 1.903301014636063 1
-1.7081318176952651 2.8830907175030855 0
-2.179846853081673 3.4231254955665076 0
2.6609548950772854 1.420475844358121 1
-1.2521282668427602 -1.7146810448570857 1
-4.497142938967141 3.9066927719310947 0
1.0170705485672116 -1.2773676476740747 1
1.5615170299066685 2.815231234199218 1
-0.7143768161275492 1.9299054736229753 0
-1.8395455122067075 -1.6516789180198943 1
-3.147953085877242 1.0394486318968799 0
-3.9414998407529067 0.5035993372607797 1
-0.9271599803736326 -4.866607480063644 1
-2.11176230547463 -4.7952639999879585 1
-0.08899991970972465 2.8368663774358183 0
4.133020071156551 -0.365712414343637 0
-3.193669764104107 1.0372149895349994 0
4.905208522411229 -2.969314019935325 0
1.580803422467783 0.1908331518786719 1
-4.935557057283097 -3.097171151957107 1
-0.8403157226868183 3.033508893750472 0
0.1336439279173316 -4.258711660849162 0
-2.6044833645582766 -0.8712710279928348 1
-2.090127626545314 -4.497469623391808 1
-2.067592084193366 -0.3080085712014107 1
3.3822124193671375 -1.7755530035576275 0
-3.6948246230940454 -1.5235524426790858 1
-0.03899037152578355 -2.9399282568922858 0
3.221100664201037 -2.2798747387750042 0
1.5190025549594637 1.6171212572218705 1
4.401043091731511 -0.3569452265154096 0
-4.6693911948571065 -3.826269838554767 1
-1.456677214371731 4.825148040143555 0
-1.7811423954029837 -0.8790384942744112 1
1.8070808691040616 -3.549079051277105 0
1.847513387939708 -2.6077202993804436 0
1.1977820338641312 -1.4048618568801707 1
2.070675090965148 4.045822796530928 1
-4.489298838394423 -2.3597545085108953 1
-0.19086575265440864 -3.708740798136405 1
-0.4935748118039376 4.326788383017412 0
3.8443879186395975 -3.1413230997232167 0
-3.304095190298877 -0.6468193029480593 1
3.8541743200870417 0.034977691400638555 0
4.417299547204305 -1.7643187868039636 0
-4.344416601285225 0.7238153897736854 1
3.1407586115925774 -4.881565429173566 0
0.6991778940943716 -3.7835662026106087 0
3.460198596349045 -2.527684948229977 0
-4.961662751784324 0.9313954807569713 1
-0.5393579243781774 -2.7464695056595567 1
2.326626553771943 0.34102518792392544 1
-3.182707555120301 -1.17970056999388 1
0.3355216729910824 -0.21751282969596097 1
2.6851910728750203 0.9333098659263586 1
-0.7412679016029404 -3.4826195155899087 1
-3.605942663688997 1.896775037911218 0
-2.5864525146237027 -0.4296290350804224 1
2.5982526878839565 -0.731513918400271 1
-4.917892877896199 -0.14574117453175717 1
3.050813694224871 -2.7481157099313647 0
0.0017143796576082337 1.1219630555063 0
2.472943638377102 -2.2272966074466902 0
1.4719780760093055 -2.0552470856276384 0
-1.4269525228615318 3.5268442872591415 0
-2.157284010969167 2.501776365830808 0
-2.8863429507973892 -2.0321225889196635 1
4.770403024208852 -2.0629826447555555 0
1.907379209661741 -1.4099530276162398 1
0.3450150738300408 4.832898264906509 1
-1.6394047885548932 1.1908314406131337 0
0.4553662061300612 2.9718239900741015 1
2.2207214603979475 -1.9647495549156924 0
2.4539550051738495 -4.568422827703314 0
-2.1392216295801325 2.066852836694677 0
-4.5065192973117885 0.19120256869160546 1
-3.3294540756572233 -0.6150091667617517 1
2.6701081201996866 3.5066850804538134 1
-2.9472372145050842 -4.195346035615488 1
0.18016814261474856 2.8716766667044356 1
-3.696886153247153 1.8209522005092813 0
-2.0743087382286687 -1.857690742503185 1
1.4408008495835656 -1.6069248094972108 0
-4.035825297284218 1.3450811680259118 1
-0.9252696184531324 1.1922564309262 0
-2.2296823165209623 -4.7805944689777515 1
-1.7569831519001475 -3.070104613101364 1
-0.0956842180936679 -0.44962786476685146 0
-3.081468458493908 2.606234468594863 0
0.21651401176568275 2.728673080273113 1
-0.3524035647338408 2.165976153845916 0
1.5893267887561224 4.8816404294346825 1
-2.6229272162226005 4.933293724878682 0
-2.899173222992879 0.5696980979259125 0
-2.552729529028732 -2.3039439921308134 1
-1.0836428771543871 3.281503861238736 0
2.495187191967033 3.518613322527692 1
4.0894096150876 -2.2159749563780116 0
3.576052596539581 4.32419861224248 1
-1.901957008236991 -4.599313193397468 1
-4.043321560359252 2.7139488284830557 0
1.6770585006382133 -4.120713710778264 0
1.5015185901820303 1.4258617165367484 1
-3.9451108367849574 -0.725643767834435 1
-1.6114527099732712 0.7255340588302017 0
-3.652492157712289 1.4759941618916725 0
2.5324799952425696 4.08376086711278 1
-4.05672846273967 4.166962574946105 0
4.8046057866637 -3.417167797877477 0
-2.912251298441988 -4.600486534010512 1
-4.9564970322645205 -0.42457821606546897 1
0.0680585545807908 -2.3173998745992765 0
1.1605765237255259 -2.373175054276441 0
1.8212256815827494 1.0764563548266581 1
4.194152897743566 -2.1441797708036314 0
4.15887023013566 -0.48282486304432837 0
1.0871249654168587 -4.032119316332644 0
2.706293069051352 -3.8268489385701288 0
-3.9171096966079433 4.706981751581582 0
2.5596476291914625 -4.057248563257296 0
3.706974506088738 3.2720702712482996 1
-3.213866158920995 3.731335526277073 0
4.1255386863274985 -0.587274057560645 0
-0.11848261287957129 -1.7958239151880395 0
0.8997663705580372 -0.799267220439793 1
-0.979289966389878 -4.890877711290409 1
4.534384916281203 -4.8638998783900504 0
0.5658372141167565 -3.888670196563404 0
-1.9880358989144709 -0.978869364480782 1
-3.131328140266919 4.9204428856504485 0
3.6924815683437977 -4.86253305000384 0
2.540202784366895 0.9955029847197849 1
0.6479701467944041 -1.209043759799421 0
4.6528919459169735 1.6379140408130253 1
1.4505274248587057 -0.09786443033348302 1
0.578288676221864 2.2180358380105556 1
-3.4439250242046526 4.7191945869066405 0
0.14853363123531604 -4.330280900296785 0
-4.192078018348343 -4.932920373684503 1
-1.7632131448766342 -3.2584463078623385 1
-3.616729334419629 -1.1920076239352229 1
-1.3362166535673667 -0.3978791163197748 1
-4.710815785605065 2.7674041949171233 0
3.4454344782396156 -4.870491489377292 0
-0.4609953955799817 -1.1087737497517383 1
4.71811676727304 1.6142794641068967 1
3.9170616768454654 0.8210836228894847 1
-0.5973098420612946 4.004255424764036 0
0.20449302591298135 0.11324456814139605 1
1.1844287751550553 2.7100755864399106 1
-1.1318265949514572 -2.175593716522619 1
-2.5126895347293443 -4.519750050922987 1
-1.5249038288340113 -2.965133094214859 1
3.304346704336581 -1.0476906109181106 0
0.6412187818344472 1.7305347146603411 1
0.23143508651393496 -3.6011028956567936 0
-3.530459744182859 4.215818214566214 0
-4.911629966940611 4.142812367762831 0
3.16098159816479 -1.4104992388199422 0
-0.06012421678299695 2.7613419899135234 0
-4.036133891637899 0.19469552349066 1
-1.370501673130744 -3.231118652443806 1
-2.2781920521957897 -1.9345884854963638 1
-3.674168480519606 -4.687255008456688 1
2.6973732119343383 -2.1085303804665037 0
-3.979297454250672 -1.1116357699707935 1
-4.408475219416037 3.1461398859250806 0
0.3416708062490157 3.30395637673708 1
-2.6845380946334108 -4.537366507660865 1
-1.1384435812669977 3.7459656703546997 0
2.4615662873115776 -2.1390269959752697 0
2.004003089401298 -4.1520473950847245 0
2.789006806503142 -4.879967690091231 0
-4.052124886879964 4.14568365458692 0
